,customer_user_id,platform,media_source,campaign,install_date,cpi,visit_date,revenue
1007,240176,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-18,0.1190742745682542
1008,241489,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9916666666666667,2020-09-26,0.8928977421687703
1009,246720,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-19,0.13188908001833813
1010,246720,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-29,0.10954274622248578
1011,180911,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-26,0.08893991202532786
1012,180970,android,unityads_int,HC|Android|retention|US,2020-08-19,1.5268421052631576,2020-08-24,0.017654677933142248
1013,181548,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-20,0.4097171901796053
1014,182593,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5209090909090905,2020-08-20,0.08725083144399935
1015,182656,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-20,0.013562428617347487
1016,182832,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-22,0.18901988455589108
1017,186183,android,unityads_int,HC|Android|retention|US,2020-08-21,1.5,2020-08-28,0.2019345296324093
1018,186768,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-27,0.4063487604000635
1019,197039,android,unityads_int,HC|Android|retention|US,2020-08-26,0.945,2020-08-28,0.34111922591444344
1020,200524,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-08-28,0.40052267499526717
1021,202048,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-08-30,0.16108325009817528
1022,210403,android,unityads_int,HC|Android|retention|US,2020-08-31,0.7,2020-09-12,0.09068850238255068
1023,210938,android,unityads_int,HC|Android|retention|US,2020-09-01,0.8700000000000001,2020-09-09,0.17422802578533986
1024,213158,android,unityads_int,HC|Android|retention|US,2020-09-02,0.9500000000000001,2020-09-14,1.5836788382810993
1025,218797,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-04,0.04010750952264268
1026,219155,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-09,0.12210131675828055
1027,227789,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9366666666666666,2020-09-22,0.10450478843611288
1028,230314,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9175,2020-09-12,0.34346449383261274
1029,240242,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9960000000000001,2020-09-22,0.19570915880954504
1030,242990,android,unityads_int,HC|Android|retention|US,2020-09-15,0.9866666666666667,2020-09-20,0.12834295206527607
1031,244524,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-29,0.36565866537785763
1032,245130,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-20,1.2922403656278534
1033,245137,android,unityads_int,HC|Android|retention|US,2020-09-16,1.8,2020-09-16,0.40246603595708624
1034,245250,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-17,0.07933808343135221
1035,180823,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-27,0.0027678720793378356
1036,182657,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-09-01,0.05746502856363099
1037,189039,android,unityads_int,HC|Android|retention|US,2020-08-23,1.2499999999999998,2020-09-05,0.2764137457698934
1038,191634,android,unityads_int,HC|Android|retention|US,2020-08-24,1.098,2020-08-30,0.003627388393811299
1039,195479,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-08-25,0.015993631156649455
1040,199582,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-04,0.24313835946253615
1041,201937,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8825000000000001,2020-09-05,0.3749032108053041
1042,213074,android,unityads_int,HC|Android|retention|US,2020-09-02,0.99,2020-09-07,0.7750771538805121
1043,214504,android,unityads_int,HC|Android|retention|US,2020-09-02,0.9500000000000001,2020-09-02,0.21395571144880235
1044,217042,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9584615384615385,2020-09-04,0.08570597427302577
1045,218601,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-14,0.09404366128348565
1046,219105,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-07,0.13820345859562969
1047,225984,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9658333333333333,2020-09-08,0.011829484066412894
1048,227022,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9485714285714285,2020-09-11,0.3125642982151121
1049,231715,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9500000000000001,2020-09-12,0.1253187188437032
1050,233303,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9846153846153847,2020-09-11,0.5204020052814324
1051,233513,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-11,0.16397073597323203
1052,232737,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9750000000000001,2020-09-11,0.028915957629723887
1053,231711,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-22,0.12740324287897517
1054,232737,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9750000000000001,2020-09-10,0.07073605728922133
1055,231711,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-18,0.09452046850712642
1056,237900,android,unityads_int,HC|Android|retention|US,2020-09-13,0.9700000000000001,2020-09-15,0.044219429211836137
1057,247558,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-21,0.31845061050700546
1058,175652,android,unityads_int,HC|Android|retention|US,2020-08-16,1.0,2020-08-25,0.3885649423933524
1059,180710,android,unityads_int,HC|Android|retention|US,2020-08-19,1.5268421052631576,2020-08-23,0.17542710900377675
1060,180976,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-20,0.061106231566996946
1061,183639,android,unityads_int,HC|Android|retention|US,2020-08-20,1.548,2020-08-22,0.058655199191511624
1062,184687,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-30,0.09769981989974257
1063,186768,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-09-01,0.15589564205435488
1064,186824,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-27,0.043144430493404134
1065,197993,android,unityads_int,HC|Android|retention|US,2020-08-26,0.945,2020-09-08,0.2321444524152833
1066,203120,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-08-30,0.13701941459280212
1067,217192,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9584615384615385,2020-09-08,0.04068806980118032
1068,217987,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-15,0.10706076555050675
1069,221183,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9366666666666665,2020-09-13,0.13338518219956497
1070,221567,android,unityads_int,HC|Android|retention|US,2020-09-06,0.931,2020-09-07,0.2939400704900924
1071,228085,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9762500000000002,2020-09-17,0.027315320449770693
1072,230635,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9628571428571429,2020-09-12,0.06518003512780346
1073,234853,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9846153846153847,2020-09-11,0.05600532678773521
1074,233340,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9466666666666667,2020-09-11,0.056430175793359676
1075,234196,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9846153846153847,2020-09-25,0.24552602532778323
1076,238006,android,unityads_int,HC|Android|retention|US,2020-09-13,0.935,2020-09-21,0.5700748749358621
1077,238006,android,unityads_int,HC|Android|retention|US,2020-09-13,0.935,2020-09-25,0.6244360548227639
1078,241453,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9845454545454545,2020-09-18,0.20641151124955381
1079,244050,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-17,0.4342034205620984
1080,245130,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-17,1.2989157679691854
1081,183619,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-27,0.3732484477256096
1082,184493,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.33992712179234474
1083,185021,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.22356720477463632
1084,186768,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-24,0.16661610378903405
1085,186780,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-29,0.03037717185958544
1086,194253,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-09-08,0.16927915745226874
1087,197345,android,unityads_int,HC|Android|retention|US,2020-08-26,0.945,2020-08-26,0.042770571095377
1088,199582,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-08-29,0.3052260607758278
1089,200322,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-08-27,0.1091167512871117
1090,203153,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-03,0.0216935350496132
1091,213654,android,unityads_int,HC|Android|retention|US,2020-09-02,0.99,2020-09-04,0.20879079214063667
1092,215118,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-14,0.03445049989981602
1093,216924,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-10,0.09892415966193
1094,217893,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-10,0.5177507798009894
1095,219085,android,unityads_int,HC|Android|retention|US,2020-09-05,0.89,2020-09-05,0.9972793378750499
1096,219337,android,unityads_int,HC|Android|retention|US,2020-09-05,0.9,2020-09-12,0.006801106030770193
1097,222493,android,unityads_int,HC|Android|retention|US,2020-09-06,0.931,2020-09-06,0.055945822165137604
1098,226462,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9366666666666666,2020-09-21,0.3185103102019943
1099,233290,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9466666666666667,2020-09-24,0.053574059226020584
1100,231119,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9750000000000001,2020-09-16,0.2624200343108601
1101,232020,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-14,0.28937457312619447
1102,231876,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-19,0.09470868568722142
1103,233779,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9846153846153847,2020-09-12,0.1784888274336838
1104,231143,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-21,0.2510285112226136
1105,231119,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9750000000000001,2020-09-23,0.00035976674177095534
1106,234101,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9966666666666667,2020-09-20,0.29076610452791474
1107,234578,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9966666666666667,2020-09-25,0.24637216929996114
1108,245034,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-30,0.020686771622328057
1109,245151,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-26,0.18159473932721434
1110,175986,android,unityads_int,HC|Android|retention|US,2020-08-16,1.0,2020-08-16,0.0006141540542050883
1111,176876,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0185,2020-08-22,0.084351477749911
1112,180708,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-24,0.015966385527732295
1113,182584,android,unityads_int,HC|Android|retention|US,2020-08-20,1.548,2020-08-25,0.04518402498999621
1114,183459,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5209090909090905,2020-08-20,0.1467783466465184
1115,184637,android,unityads_int,HC|Android|retention|US,2020-08-21,1.60625,2020-09-02,0.12593652534446945
1116,184802,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-28,0.1489845285973613
1117,186667,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-25,0.11094116908733277
1118,186803,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-23,0.06083286379095222
1119,199583,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8825000000000001,2020-08-28,0.20644332772669258
1120,202007,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-09,0.01669435867613426
1121,202107,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-08-31,0.16235933549936163
1122,202124,android,unityads_int,HC|Android|retention|US,2020-08-28,0.895,2020-09-04,0.060860889055091565
1123,215216,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-09,0.10287351817580175
1124,219603,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-06,0.164505673453157
1125,219724,android,unityads_int,HC|Android|retention|US,2020-09-05,0.89,2020-09-06,0.07525092571152114
1126,220553,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-05,0.17677260494075622
1127,226462,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9366666666666666,2020-09-19,0.17042988124874386
1128,228673,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-12,0.1701366385930819
1129,233289,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-16,0.1283551668409342
1130,233289,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-25,0.1666162761804783
1131,231075,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-21,0.34920714711907586
1132,233425,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-14,0.020554252773198212
1133,234101,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9966666666666667,2020-09-23,0.42007473727592237
1134,231075,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-11,0.1226436800773492
1135,232020,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-11,0.5874993003981099
1136,234575,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9966666666666667,2020-09-12,0.35487764557899226
1137,237230,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9671428571428571,2020-09-21,0.02927772541745069
1138,240344,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-22,0.18843201840943757
1139,242947,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0544444444444445,2020-09-19,0.2875331656840628
1140,245067,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-16,0.10932465924629733
1141,245141,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-16,0.2503590628501473
1142,177681,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0185,2020-08-20,0.34122864309402884
1143,178392,android,unityads_int,HC|Android|retention|US,2020-08-17,1.085,2020-08-17,0.2706756150962195
1144,182624,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-21,0.03381622354760738
1145,182631,android,unityads_int,HC|Android|retention|US,2020-08-20,1.4433333333333334,2020-08-31,0.07349791501694851
